"Sage Order#","Proposal Number",Tag#,Product,"Product Description","# of Nets","Item Description","Item Code",QuantityPerNet,TotalQuantity,UOM,Step,"Activity Code","Expected Labor Time","Total Expected Labor Time","Actual Labor Time","Shipping Location","Product Location","Inventory Location","Expected Shipping Date",LOT,Notes
,071817JR1546,313272,NF18mm,"18mm Netform Rope: 18mm Hercules Rope Black - Fiber Core 1.61 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.26 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.41 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.25 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.39 FT Rope: 18mm Hercules Rope Black - Fiber Core 4.52 FT Rope: 18mm Hercules Rope Black - Fiber Core 5.45 FT Rope: 18mm Hercules Rope Black - Fiber Core 6.46 FT Mesh Size: N/A Term : 3/8 Inch Lifting Eye Term : Huck Aluminum T Joint Color:Black",1,"Term : 3/8 Inch Lifting Eye",H438-18,1,1,EA,299,FRP3,0.02381,0.02381,,000,181,181,,,
,071817JR1546,313272,NF18mm,"18mm Netform Rope: 18mm Hercules Rope Black - Fiber Core 1.61 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.26 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.41 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.25 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.39 FT Rope: 18mm Hercules Rope Black - Fiber Core 4.52 FT Rope: 18mm Hercules Rope Black - Fiber Core 5.45 FT Rope: 18mm Hercules Rope Black - Fiber Core 6.46 FT Mesh Size: N/A Term : 3/8 Inch Lifting Eye Term : Huck Aluminum T Joint Color:Black",1,"Term : 3/8 Inch Lifting Eye",H438-18,1,1,EA,299,FRP3,0.02381,0.02381,,000,181,181,,,
,071817JR1546,313272,NF18mm,"18mm Netform Rope: 18mm Hercules Rope Black - Fiber Core 1.61 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.26 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.41 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.25 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.39 FT Rope: 18mm Hercules Rope Black - Fiber Core 4.52 FT Rope: 18mm Hercules Rope Black - Fiber Core 5.45 FT Rope: 18mm Hercules Rope Black - Fiber Core 6.46 FT Mesh Size: N/A Term : 3/8 Inch Lifting Eye Term : Huck Aluminum T Joint Color:Black",1,"Term : Huck Aluminum T",H438-18-VPS,1,1,EA,299,FRP6,0.00042,0.00042,,000,181,181,,,
,071817JR1546,313272,NF18mm,"18mm Netform Rope: 18mm Hercules Rope Black - Fiber Core 1.61 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.26 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.41 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.25 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.39 FT Rope: 18mm Hercules Rope Black - Fiber Core 4.52 FT Rope: 18mm Hercules Rope Black - Fiber Core 5.45 FT Rope: 18mm Hercules Rope Black - Fiber Core 6.46 FT Mesh Size: N/A Term : 3/8 Inch Lifting Eye Term : Huck Aluminum T Joint Color:Black",1,"Term : Huck Aluminum T",H438-18-VPS,1,1,EA,299,FRP6,0.00042,0.00042,,000,181,181,,,
,071817JR1546,313272,NF18mm,"18mm Netform Rope: 18mm Hercules Rope Black - Fiber Core 1.61 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.26 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.41 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.25 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.39 FT Rope: 18mm Hercules Rope Black - Fiber Core 4.52 FT Rope: 18mm Hercules Rope Black - Fiber Core 5.45 FT Rope: 18mm Hercules Rope Black - Fiber Core 6.46 FT Mesh Size: N/A Term : 3/8 Inch Lifting Eye Term : Huck Aluminum T Joint Color:Black",1,"Term : Huck Aluminum T",H438-18-VPS,1,1,EA,299,FRP6,0.00042,0.00042,,000,181,181,,,
,071817JR1546,313272,NF18mm,"18mm Netform Rope: 18mm Hercules Rope Black - Fiber Core 1.61 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.26 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.41 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.25 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.39 FT Rope: 18mm Hercules Rope Black - Fiber Core 4.52 FT Rope: 18mm Hercules Rope Black - Fiber Core 5.45 FT Rope: 18mm Hercules Rope Black - Fiber Core 6.46 FT Mesh Size: N/A Term : 3/8 Inch Lifting Eye Term : Huck Aluminum T Joint Color:Black",1,"Term : Huck Aluminum T",H438-18-VPS,1,1,EA,299,FRP6,0.00042,0.00042,,000,181,181,,,
,071817JR1546,313272,NF18mm,"18mm Netform Rope: 18mm Hercules Rope Black - Fiber Core 1.61 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.26 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.41 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.25 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.39 FT Rope: 18mm Hercules Rope Black - Fiber Core 4.52 FT Rope: 18mm Hercules Rope Black - Fiber Core 5.45 FT Rope: 18mm Hercules Rope Black - Fiber Core 6.46 FT Mesh Size: N/A Term : 3/8 Inch Lifting Eye Term : Huck Aluminum T Joint Color:Black",1,"Term : Huck Aluminum T",H438-18-VPS,1,1,EA,299,FRP6,0.00042,0.00042,,000,181,181,,,
,071817JR1546,313272,NF18mm,"18mm Netform Rope: 18mm Hercules Rope Black - Fiber Core 1.61 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.26 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.41 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.25 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.39 FT Rope: 18mm Hercules Rope Black - Fiber Core 4.52 FT Rope: 18mm Hercules Rope Black - Fiber Core 5.45 FT Rope: 18mm Hercules Rope Black - Fiber Core 6.46 FT Mesh Size: N/A Term : 3/8 Inch Lifting Eye Term : Huck Aluminum T Joint Color:Black",1,"Term : Huck Aluminum T",H438-18-VPS,1,1,EA,299,FRP6,0.00042,0.00042,,000,181,181,,,
,071817JR1546,313272,NF18mm,"18mm Netform Rope: 18mm Hercules Rope Black - Fiber Core 1.61 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.26 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.41 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.25 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.39 FT Rope: 18mm Hercules Rope Black - Fiber Core 4.52 FT Rope: 18mm Hercules Rope Black - Fiber Core 5.45 FT Rope: 18mm Hercules Rope Black - Fiber Core 6.46 FT Mesh Size: N/A Term : 3/8 Inch Lifting Eye Term : Huck Aluminum T Joint Color:Black",1,"Term : 3/8 Inch Lifting Eye",LEN38SS,1,1,EA,299,ASY,0.001,0.001,,000,181,181,,,
,071817JR1546,313272,NF18mm,"18mm Netform Rope: 18mm Hercules Rope Black - Fiber Core 1.61 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.26 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.41 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.25 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.39 FT Rope: 18mm Hercules Rope Black - Fiber Core 4.52 FT Rope: 18mm Hercules Rope Black - Fiber Core 5.45 FT Rope: 18mm Hercules Rope Black - Fiber Core 6.46 FT Mesh Size: N/A Term : 3/8 Inch Lifting Eye Term : Huck Aluminum T Joint Color:Black",1,"Term : 3/8 Inch Lifting Eye",LEN38SS,1,1,EA,299,ASY,0.001,0.001,,000,181,181,,,
,071817JR1546,313272,NF18mm,"18mm Netform Rope: 18mm Hercules Rope Black - Fiber Core 1.61 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.26 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.41 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.25 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.39 FT Rope: 18mm Hercules Rope Black - Fiber Core 4.52 FT Rope: 18mm Hercules Rope Black - Fiber Core 5.45 FT Rope: 18mm Hercules Rope Black - Fiber Core 6.46 FT Mesh Size: N/A Term : 3/8 Inch Lifting Eye Term : Huck Aluminum T Joint Color:Black",1,"Term : 3/8 Inch Lifting Eye",LEN38SS,1,1,EA,299,ASY,0.001,0.001,,000,181,181,,,
,071817JR1546,313272,NF18mm,"18mm Netform Rope: 18mm Hercules Rope Black - Fiber Core 1.61 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.26 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.41 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.25 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.39 FT Rope: 18mm Hercules Rope Black - Fiber Core 4.52 FT Rope: 18mm Hercules Rope Black - Fiber Core 5.45 FT Rope: 18mm Hercules Rope Black - Fiber Core 6.46 FT Mesh Size: N/A Term : 3/8 Inch Lifting Eye Term : Huck Aluminum T Joint Color:Black",1,"Term : 3/8 Inch Lifting Eye",LEN38SS,1,1,EA,299,ASY,0.001,0.001,,000,181,181,,,
,071817JR1546,313272,NF18mm,"18mm Netform Rope: 18mm Hercules Rope Black - Fiber Core 1.61 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.26 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.41 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.25 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.39 FT Rope: 18mm Hercules Rope Black - Fiber Core 4.52 FT Rope: 18mm Hercules Rope Black - Fiber Core 5.45 FT Rope: 18mm Hercules Rope Black - Fiber Core 6.46 FT Mesh Size: N/A Term : 3/8 Inch Lifting Eye Term : Huck Aluminum T Joint Color:Black",1,"Term : 3/8 Inch Lifting Eye",LEN38SS,1,1,EA,299,ASY,0.001,0.001,,000,181,181,,,
,071817JR1546,313272,NF18mm,"18mm Netform Rope: 18mm Hercules Rope Black - Fiber Core 1.61 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.26 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.41 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.25 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.39 FT Rope: 18mm Hercules Rope Black - Fiber Core 4.52 FT Rope: 18mm Hercules Rope Black - Fiber Core 5.45 FT Rope: 18mm Hercules Rope Black - Fiber Core 6.46 FT Mesh Size: N/A Term : 3/8 Inch Lifting Eye Term : Huck Aluminum T Joint Color:Black",1,"Term : 3/8 Inch Lifting Eye",LEN38SS,1,1,EA,299,ASY,0.001,0.001,,000,181,181,,,
,071817JR1546,313272,NF18mm,"18mm Netform Rope: 18mm Hercules Rope Black - Fiber Core 1.61 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.26 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.41 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.25 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.39 FT Rope: 18mm Hercules Rope Black - Fiber Core 4.52 FT Rope: 18mm Hercules Rope Black - Fiber Core 5.45 FT Rope: 18mm Hercules Rope Black - Fiber Core 6.46 FT Mesh Size: N/A Term : 3/8 Inch Lifting Eye Term : Huck Aluminum T Joint Color:Black",1,"Term : 3/8 Inch Lifting Eye",LEN38SS,1,1,EA,299,ASY,0.001,0.001,,000,181,181,,,
,071817JR1546,313272,NF18mm,"18mm Netform Rope: 18mm Hercules Rope Black - Fiber Core 1.61 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.26 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.41 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.25 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.39 FT Rope: 18mm Hercules Rope Black - Fiber Core 4.52 FT Rope: 18mm Hercules Rope Black - Fiber Core 5.45 FT Rope: 18mm Hercules Rope Black - Fiber Core 6.46 FT Mesh Size: N/A Term : 3/8 Inch Lifting Eye Term : Huck Aluminum T Joint Color:Black",1,"Term : 3/8 Inch Lifting Eye",LEN38SS,1,1,EA,299,ASY,0.001,0.001,,000,181,181,,,
,071817JR1546,313272,NF18mm,"18mm Netform Rope: 18mm Hercules Rope Black - Fiber Core 1.61 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.26 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.41 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.25 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.39 FT Rope: 18mm Hercules Rope Black - Fiber Core 4.52 FT Rope: 18mm Hercules Rope Black - Fiber Core 5.45 FT Rope: 18mm Hercules Rope Black - Fiber Core 6.46 FT Mesh Size: N/A Term : 3/8 Inch Lifting Eye Term : Huck Aluminum T Joint Color:Black",1,"Term : Huck Aluminum T",H445-18-VP,1,1,EA,299,FRP7,0.04348,0.04348,,000,181,181,,,
,071817JR1546,313272,NF18mm,"18mm Netform Rope: 18mm Hercules Rope Black - Fiber Core 1.61 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.26 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.41 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.25 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.39 FT Rope: 18mm Hercules Rope Black - Fiber Core 4.52 FT Rope: 18mm Hercules Rope Black - Fiber Core 5.45 FT Rope: 18mm Hercules Rope Black - Fiber Core 6.46 FT Mesh Size: N/A Term : 3/8 Inch Lifting Eye Term : Huck Aluminum T Joint Color:Black",1,"Term : 3/8 Inch Lifting Eye",LEN38SS,1,1,EA,299,ASY,0.001,0.001,,000,181,181,,,
,071817JR1546,313272,NF18mm,"18mm Netform Rope: 18mm Hercules Rope Black - Fiber Core 1.61 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.26 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.41 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.25 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.39 FT Rope: 18mm Hercules Rope Black - Fiber Core 4.52 FT Rope: 18mm Hercules Rope Black - Fiber Core 5.45 FT Rope: 18mm Hercules Rope Black - Fiber Core 6.46 FT Mesh Size: N/A Term : 3/8 Inch Lifting Eye Term : Huck Aluminum T Joint Color:Black",1,"Term : 3/8 Inch Lifting Eye",TM12NYH,1,1,EA,299,FRP3,0.03333,0.03333,,000,181,181,,,
,071817JR1546,313272,NF18mm,"18mm Netform Rope: 18mm Hercules Rope Black - Fiber Core 1.61 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.26 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.41 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.25 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.39 FT Rope: 18mm Hercules Rope Black - Fiber Core 4.52 FT Rope: 18mm Hercules Rope Black - Fiber Core 5.45 FT Rope: 18mm Hercules Rope Black - Fiber Core 6.46 FT Mesh Size: N/A Term : 3/8 Inch Lifting Eye Term : Huck Aluminum T Joint Color:Black",1,"Term : 3/8 Inch Lifting Eye",TM12NYH,1,1,EA,299,FRP3,0.03333,0.03333,,000,181,181,,,
,071817JR1546,313272,NF18mm,"18mm Netform Rope: 18mm Hercules Rope Black - Fiber Core 1.61 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.26 FT Rope: 18mm Hercules Rope Black - Fiber Core 2.41 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.25 FT Rope: 18mm Hercules Rope Black - Fiber Core 3.39 FT Rope: 18mm Hercules Rope Black - Fiber Core 4.52 FT Rope: 18mm Hercules Rope Black - Fiber Core 5.45 FT Rope: 18mm Hercules Rope Black - Fiber Core 6.46 FT Mesh Size: N/A Term : 3/8 Inch Lifting Eye Term : Huck Aluminum T Joint Color:Black",1,"Term : 3/8 Inch Lifting Eye",TM12NYH,1,1,EA,299,FRP3,0.03333,0.03333,,000,181,181,,,
